Date,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI
2017-03-16,166.62875366210938,1187.81005859375,1.0737909078598022,1226.5,58.6146125793457,20934.55078125
2017-03-17,168.4148406982422,1100.22998046875,1.077470064163208,1229.800048828125,58.82318115234375,20914.619140625
2017-03-18,,973.8179931640624,,,,
2017-03-19,,1036.739990234375,,,,
2017-03-20,167.7509002685547,1054.22998046875,1.0742985010147097,1233.5999755859375,58.877586364746094,20905.859375
2017-03-21,164.54344177246094,1120.5400390625,1.073767900466919,1246.0999755859375,58.22469711303711,20668.009765625
2017-03-22,165.49725341796875,1049.1400146484375,1.081244707107544,1249.300048828125,58.96826171875,20661.30078125
2017-03-23,165.75909423828125,1038.5899658203125,1.0790164470672607,1246.9000244140625,58.82318115234375,20656.580078125
2017-03-24,164.4125518798828,937.52001953125,1.0783880949020386,1248.199951171875,58.92292404174805,20596.720703125
2017-03-25,,972.7789916992188,,,,
2017-03-26,,966.7249755859376,,,,
2017-03-27,164.6743621826172,1045.77001953125,1.0849517583847046,1255.4000244140625,59.0317497253418,20550.98046875
2017-03-28,165.85260009765625,1047.1500244140625,1.0860947370529177,1255.300048828125,59.20402526855469,20701.5
2017-03-29,166.10507202148438,1039.969970703125,1.0817711353302002,1253.4000244140625,59.36724472045898,20659.3203125
2017-03-30,166.43238830566406,1026.4300537109375,1.0759629011154177,1245.0,59.58486557006836,20728.490234375
2017-03-31,165.3850555419922,1071.7900390625,1.0687072277069092,1247.300048828125,59.72090148925781,20663.220703125
2017-04-01,,1080.5,,,,
2017-04-02,,1102.1700439453125,,,,
2017-04-03,165.18865966796875,1143.81005859375,1.0668829679489136,1250.800048828125,59.439788818359375,20650.2109375
2017-04-04,167.1056671142578,1133.25,1.067008137702942,1255.0,59.60301208496094,20689.240234375
2017-04-05,165.5907745361328,1124.780029296875,1.0680338144302368,1245.4000244140625,59.44886779785156,20648.150390625
2017-04-06,165.86192321777344,1182.6800537109375,1.0672472715377808,1250.300048828125,59.60301208496094,20662.94921875
2017-04-07,167.24594116210938,1176.9000244140625,1.0644639730453491,1254.300048828125,59.55768203735352,20656.099609375
2017-04-08,,1175.949951171875,,,,
2017-04-09,,1187.8699951171875,,,,
2017-04-10,166.03961181640625,1187.1300048828125,1.0582010746002195,1251.0999755859375,59.421661376953125,20658.01953125
2017-04-11,166.98410034179688,1205.010009765625,1.0597598552703855,1271.199951171875,59.37631607055664,20651.30078125
2017-04-12,164.6276092529297,1200.3699951171875,1.0611318349838257,1275.300048828125,59.14961624145508,20591.859375
2017-04-13,164.22549438476562,1169.280029296875,1.0670650005340576,1285.9000244140625,58.89571762084961,20453.25
2017-04-14,,1167.5400390625,1.0616387128829956,,,
2017-04-15,,1172.52001953125,,,,
2017-04-16,,1182.93994140625,,,,
2017-04-17,167.40492248535156,1193.9100341796875,1.0610530376434326,1289.4000244140625,59.37631607055664,20636.919921875
2017-04-18,166.31082153320312,1211.6700439453125,1.0644525289535522,1291.699951171875,59.29471206665039,20523.279296875
2017-04-19,166.82513427734375,1210.2900390625,1.0728693008422852,1281.4000244140625,58.97733688354492,20404.490234375
2017-04-20,167.66671752929688,1229.0799560546875,1.0715012550354004,1281.9000244140625,59.39445114135742,20578.7109375
2017-04-21,168.67666625976562,1222.050048828125,1.0714898109436035,1287.4000244140625,60.2105598449707,20547.759765625
2017-04-22,,1231.7099609375,,,,
2017-04-23,,1207.2099609375,,,,
2017-04-24,170.24765014648438,1250.1500244140625,1.087393879890442,1275.800048828125,61.235233306884766,20763.890625
2017-04-25,171.60354614257812,1265.489990234375,1.0864840745925903,1265.5999755859375,61.58887100219727,20996.119140625
2017-04-26,169.92039489746094,1281.0799560546875,1.0928245782852173,1262.0999755859375,61.50726318359375,20975.08984375
2017-04-27,171.3323974609375,1317.72998046875,1.090893268585205,1263.699951171875,61.9062385559082,20981.330078125
2017-04-28,172.8379364013672,1316.47998046875,1.0864251852035522,1266.0999755859375,62.07853317260742,20940.509765625
2017-04-29,,1321.7900390625,,,,
2017-04-30,,1347.8900146484375,,,,
2017-05-01,170.55621337890625,1421.5999755859375,1.0907504558563232,1253.300048828125,62.93999099731445,20913.4609375
2017-05-02,171.53810119628906,1452.8199462890625,1.090893268585205,1255.0999755859375,62.84024429321289,20949.890625
2017-05-03,171.49136352539062,1490.0899658203125,1.0935654640197754,1246.4000244140625,62.64073181152344,20957.900390625
2017-05-04,171.192138671875,1537.6700439453125,1.0888975858688354,1226.5,62.39590072631836,20951.470703125
2017-05-05,173.00625610351562,1555.449951171875,1.098152995109558,1224.800048828125,62.568206787109375,21006.939453125
2017-05-06,,1578.800048828125,,,,
2017-05-07,,1596.7099609375,,,,
2017-05-08,173.95074462890625,1723.3499755859375,1.0965152978897097,1225.300048828125,62.5138053894043,21012.279296875
2017-05-09,174.78302001953125,1755.3599853515625,1.0927767753601074,1214.300048828125,62.60447311401367,20975.779296875
2017-05-10,172.6063232421875,1787.1300048828125,1.0886842012405396,1217.300048828125,62.84929275512695,20943.109375
2017-05-11,173.3224639892578,1848.5699462890625,1.087074637413025,1222.699951171875,62.07853317260742,20919.419921875
2017-05-12,172.67227172851562,1724.239990234375,1.086495876312256,1226.199951171875,62.0059928894043,20896.609375
2017-05-13,,1804.9100341796875,,,,
2017-05-14,,1808.9100341796875,,,,
2017-05-15,171.8618927001953,1738.4300537109375,1.0927289724349976,1228.5999755859375,62.05132293701172,20981.939453125
2017-05-16,172.15402221679688,1734.449951171875,1.0981770753860474,1235.0,63.30076599121094,20979.75
2017-05-17,168.46029663085938,1839.0899658203125,1.1093976497650146,1257.5,61.54063034057617,20606.9296875
2017-05-18,167.15994262695312,1888.6500244140625,1.115635633468628,1251.699951171875,61.750396728515625,20663.01953125
2017-05-19,170.32601928710938,1987.7099609375,1.1113580465316772,1252.699951171875,61.73214721679688,20804.83984375
2017-05-20,,2084.72998046875,,,,
2017-05-21,,2041.199951171875,,,,
2017-05-22,173.0680389404297,2173.39990234375,1.120485782623291,1260.699951171875,62.42525863647461,20894.830078125
2017-05-23,172.8984375,2320.419921875,1.123885989189148,1254.800048828125,62.6349983215332,20937.91015625
2017-05-24,174.55685424804688,2443.639892578125,1.11793053150177,1252.4000244140625,62.71706771850586,21012.419921875
2017-05-25,176.27178955078125,2304.97998046875,1.123090744018555,1255.800048828125,63.492279052734375,21082.94921875
2017-05-26,175.81947326660156,2202.419921875,1.121076226234436,1267.5999755859375,63.802345275878906,21080.279296875
2017-05-27,,2038.8699951171875,,,,
2017-05-28,,2155.800048828125,,,,
2017-05-29,,2255.610107421875,1.1176055669784546,,,
2017-05-30,176.0927276611328,2175.469970703125,1.1129041910171509,1262.0999755859375,64.21273040771484,21029.470703125
2017-05-31,176.79946899414062,2286.409912109375,1.117168664932251,1272.0,63.69288635253906,21008.650390625
2017-06-01,176.50733947753906,2407.8798828125,1.124353528022766,1267.0,63.930023193359375,21144.1796875
2017-06-02,179.24935913085938,2488.550048828125,1.1215791702270508,1276.800048828125,65.44391632080078,21206.2890625
2017-06-03,,2515.35009765625,,,,
2017-06-04,,2511.81005859375,,,,
2017-06-05,178.04324340820312,2686.81005859375,1.128082513809204,1279.300048828125,65.91814422607422,21184.0390625
2017-06-06,175.9702606201172,2863.199951171875,1.1256824731826782,1294.4000244140625,66.13701629638672,21136.23046875
2017-06-07,177.24232482910156,2732.159912109375,1.1271415948867798,1290.0999755859375,66.0184555053711,21173.689453125
2017-06-08,178.9666748046875,2805.6201171875,1.125517725944519,1276.300048828125,65.61717987060547,21182.529296875
2017-06-09,179.0609130859375,2823.81005859375,1.118480563163757,1268.5,64.13066101074219,21271.970703125
2017-06-10,,2947.7099609375,,,,
2017-06-11,,2958.110107421875,,,,
2017-06-12,179.03262329101562,2659.6298828125,1.1201971769332886,1266.0999755859375,63.638160705566406,21235.669921875
2017-06-13,180.0597381591797,2717.02001953125,1.1196202039718628,1265.800048828125,64.43161010742188,21328.470703125
2017-06-14,181.27528381347656,2506.3701171875,1.1208877563476562,1272.800048828125,64.08505249023438,21374.560546875
2017-06-15,184.16807556152344,2464.580078125,1.1215791702270508,1252.199951171875,63.74763488769531,21359.900390625
2017-06-16,185.10092163085935,2518.56005859375,1.1146905422210691,1254.0,63.83882141113281,21384.279296875
2017-06-17,,2655.8798828125,,,,
2017-06-18,,2548.2900390625,,,,
2017-06-19,187.5885162353516,2589.60009765625,1.120824933052063,1244.199951171875,64.63221740722656,21528.990234375
2017-06-20,186.8818359375,2721.7900390625,1.1144545078277588,1241.0,63.75675964355469,21467.140625
2017-06-21,187.67333984375,2689.10009765625,1.1136974096298218,1243.4000244140625,64.08505249023438,21410.029296875
2017-06-22,187.92774963378903,2705.409912109375,1.1167196035385132,1247.5999755859375,64.07589721679688,21397.2890625
2017-06-23,190.55667114257807,2744.909912109375,1.1149640083312988,1256.199951171875,64.94229888916016,21394.759765625
2017-06-24,,2608.719970703125,,,,
2017-06-25,,2589.409912109375,,,,
2017-06-26,188.43653869628903,2478.449951171875,1.1198835372924805,1246.300048828125,64.32218933105469,21409.55078125
2017-06-27,187.40948486328125,2552.449951171875,1.118355631828308,1246.4000244140625,63.11834335327149,21310.66015625
2017-06-28,188.0973663330078,2574.7900390625,1.1339154243469238,1248.0,63.65641784667969,21454.609375
2017-06-29,186.0620574951172,2539.320068359375,1.1382650136947632,1244.199951171875,62.46173858642578,21287.029296875
2017-06-30,186.3352813720703,2480.840087890625,1.144164800643921,1240.699951171875,62.86300277709961,21349.630859375
2017-07-01,,2434.550048828125,,,,
2017-07-02,,2506.469970703125,,,,
2017-07-03,187.12680053710935,2564.06005859375,1.1423088312149048,1217.9000244140625,62.169883728027344,21479.26953125
2017-07-04,,2601.639892578125,1.1371389627456665,,,
2017-07-05,190.16094970703125,2601.989990234375,1.1360150575637815,1220.4000244140625,62.999794006347656,21478.169921875
2017-07-06,189.84999084472656,2608.56005859375,1.134687423706055,1222.199951171875,62.5346908569336,21320.0390625
2017-07-07,190.68862915039065,2518.659912109375,1.1424784660339355,1208.5999755859375,63.34634399414063,21414.33984375
2017-07-08,,2571.340087890625,,,,
2017-07-09,,2518.43994140625,,,,
2017-07-10,192.1868438720703,2372.56005859375,1.140380859375,1212.0999755859375,63.820587158203125,21408.51953125
2017-07-11,194.36351013183597,2337.7900390625,,1213.5999755859375,63.82969284057617,21409.0703125
2017-07-12,194.5236968994141,2398.840087890625,1.1473942995071411,1218.0999755859375,64.88761138916016,21532.140625
2017-07-13,194.3258209228516,2357.89990234375,1.1418914794921875,1216.300048828125,65.45303344726562,21553.08984375
2017-07-14,196.47418212890625,2233.340087890625,1.140393853187561,1226.5999755859375,66.37413024902344,21637.740234375
2017-07-15,,1998.8599853515625,,,,
2017-07-16,,1929.8199462890625,,,,
2017-07-17,196.93592834472656,2228.409912109375,1.147539138793945,1232.800048828125,66.89395904541016,21629.720703125
2017-07-18,196.21978759765625,2318.8798828125,1.1474337577819824,1241.0999755859375,66.84837341308594,21574.73046875
2017-07-19,198.7074279785156,2273.429931640625,1.1549744606018066,1241.199951171875,67.35905456542969,21640.75
2017-07-20,198.1420440673828,2817.60009765625,1.1528440713882446,1244.800048828125,67.68740844726562,21611.779296875
2017-07-21,199.8946685791016,2667.760009765625,1.1628718376159668,1254.300048828125,67.29524230957031,21580.0703125
2017-07-22,,2810.1201171875,,,,
2017-07-23,,2730.39990234375,,,,
2017-07-24,199.9323272705078,2754.860107421875,1.1681697368621826,1253.9000244140625,67.1219711303711,21513.169921875
2017-07-25,200.1961975097656,2576.47998046875,1.1638869047164917,1251.699951171875,67.66004943847656,21613.4296875
2017-07-26,219.9745941162109,2529.449951171875,1.164456129074097,1249.0,67.53236389160156,21711.009765625
2017-07-27,227.0887908935547,2671.780029296875,1.1728004217147827,1259.5999755859375,66.72067260742188,21796.55078125
2017-07-28,227.3432159423828,2809.010009765625,1.1688660383224487,1268.4000244140625,66.61124420166016,21830.310546875
2017-07-29,,2726.449951171875,,,,
2017-07-30,,2757.179931640625,,,,
2017-07-31,228.4645233154297,2875.340087890625,1.1747292280197144,1266.5999755859375,66.3011703491211,21891.119140625
2017-08-01,225.6188507080078,2718.260009765625,1.182410478591919,1272.5999755859375,66.19173431396484,21963.919921875
2017-08-02,224.21485900878903,2710.669921875,1.1811256408691406,1271.800048828125,65.89990234375,22016.240234375
2017-08-03,224.49749755859372,2804.72998046875,1.1851149797439575,1267.800048828125,65.79959869384766,22026.099609375
2017-08-04,223.9886779785156,2895.889892578125,1.1884952783584597,1258.300048828125,66.2829360961914,22092.810546875
2017-08-05,,3252.909912109375,,,,
2017-08-06,,3213.93994140625,,,,
2017-08-07,226.36325073242188,3378.93994140625,1.1778424978256226,1258.199951171875,66.027587890625,22118.419921875
2017-08-08,225.6753692626953,3419.93994140625,1.1800941228866575,1256.4000244140625,66.38325500488281,22085.33984375
2017-08-09,222.10179138183597,3342.469970703125,1.1754610538482666,1273.0,66.0914306640625,22048.69921875
2017-08-10,220.74630737304688,3381.280029296875,1.1761523485183716,1283.699951171875,65.12471771240234,21844.009765625
2017-08-11,222.64210510253903,3650.6201171875,1.177024483680725,1287.699951171875,66.1187744140625,21858.3203125
2017-08-12,,3884.7099609375,,,,
2017-08-13,,4073.260009765625,,,,
2017-08-14,224.7938232421875,4325.1298828125,1.182550311088562,1284.199951171875,67.11284637451172,21993.7109375
2017-08-15,226.7085723876953,4181.93017578125,1.1775789260864258,1273.699951171875,67.13117980957031,21998.990234375
2017-08-16,225.21090698242188,4376.6298828125,1.174122333526611,1276.9000244140625,67.5254135131836,22024.869140625
2017-08-17,223.3151092529297,4331.68994140625,1.1774264574050903,1286.4000244140625,66.37936401367188,21750.73046875
2017-08-18,223.4857177734375,4160.6201171875,1.171550154685974,1285.699951171875,66.46188354492188,21674.509765625
2017-08-19,,4193.7001953125,,,,
2017-08-20,,4087.659912109375,,,,
2017-08-21,223.40040588378903,4001.739990234375,1.1756268739700315,1290.800048828125,66.1501693725586,21703.75
2017-08-22,227.2583465576172,4100.52001953125,1.1811953783035278,1285.0999755859375,67.07615661621094,21899.890625
2017-08-23,225.68484497070312,4151.52001953125,1.176221489906311,1288.9000244140625,66.67276763916016,21812.08984375
2017-08-24,226.30099487304688,4334.68017578125,1.1816558837890625,1286.5,66.64525604248047,21783.400390625
2017-08-25,223.5994873046875,4371.60009765625,1.1802195310592651,1292.5,66.76445007324219,21813.669921875
2017-08-26,,4352.39990234375,,,,
2017-08-27,,4382.8798828125,,,,
2017-08-28,224.822265625,4382.66015625,1.1951857805252075,1309.699951171875,66.77361297607422,21808.400390625
2017-08-29,227.9597930908203,4579.02001953125,1.1963869333267212,1313.0999755859375,66.97530364990234,21865.369140625
2017-08-30,227.93138122558597,4565.2998046875,1.1970456838607788,1308.0999755859375,67.8554916381836,21892.4296875
2017-08-31,227.17308044433597,4703.39013671875,1.1893434524536133,1316.199951171875,68.55225372314453,21948.099609375
2017-09-01,227.80812072753903,4892.009765625,1.191043257713318,1324.5,67.79129791259766,21987.560546875
2017-09-02,,4578.77001953125,,,,
2017-09-03,,4582.9599609375,,,,
2017-09-04,,4236.31005859375,1.1882835626602173,,,
2017-09-05,224.65164184570312,4376.52978515625,1.1893434524536133,1339.199951171875,67.48875427246094,21753.310546875
2017-09-06,222.39561462402344,4597.1201171875,1.1924067735671997,1333.9000244140625,67.29619598388672,21807.640625
2017-09-07,223.99757385253903,4599.8798828125,1.1927765607833862,1345.0999755859375,68.15803527832031,21784.779296875
2017-09-08,226.33889770507807,4228.75,1.2029062509536743,1346.0,67.82797241210938,21797.7890625
2017-09-09,,4226.06005859375,,,,
2017-09-10,,4122.93994140625,,,,
2017-09-11,228.0545959472656,4161.27001953125,1.2017642259597778,1331.0,68.54312133789062,22057.369140625
2017-09-12,228.0451202392578,4130.81005859375,1.1959433555603027,1328.0,68.46976470947266,22118.859375
2017-09-13,229.32476806640625,3882.590087890625,1.1974613666534424,1323.4000244140625,68.95568084716797,22158.1796875
